31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519360460,-83.549002213
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519363652,-83.549001378
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519366800,-83.549000056
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519369765,-83.548998758
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519372692,-83.548997693
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519375648,-83.548996451
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
31.519378616,-83.548995033
