31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520174744,-83.548613822
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520172996,-83.548614505
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520171034,-83.548615328
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520169001,-83.548616313
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520166774,-83.548617307
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520164445,-83.548618136
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520161962,-83.548618982
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520159539,-83.548619826
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520156867,-83.548620769
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520154112,-83.548621764
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520151275,-83.548622844
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520148250,-83.548624113
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520145176,-83.548625208
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520142139,-83.548626350
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520139062,-83.548627646
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520136053,-83.548628760
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520133037,-83.548630010
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520130047,-83.548631289
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520127024,-83.548632477
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520124004,-83.548633617
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520120979,-83.548634746
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520117961,-83.548635936
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520114963,-83.548637101
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520111932,-83.548638304
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520108884,-83.548639510
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520105898,-83.548640641
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520102893,-83.548641784
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520099929,-83.548643018
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520096938,-83.548644207
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520093943,-83.548645364
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520090936,-83.548646544
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520087972,-83.548647723
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520084981,-83.548648916
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520081982,-83.548650168
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520079021,-83.548651444
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520076058,-83.548652719
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520073059,-83.548653981
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520070082,-83.548655224
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520067106,-83.548656373
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520064108,-83.548657657
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520061132,-83.548658913
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520058133,-83.548660135
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520055110,-83.548661321
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520052132,-83.548662477
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520049106,-83.548663656
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520046094,-83.548664797
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520043120,-83.548666000
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520040131,-83.548667259
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520037124,-83.548668463
31.520034168,-83.548669621
31.520034168,-83.548669621
31.520034168,-83.548669621
