31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519362945,-83.548920544
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519365920,-83.548919457
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519368874,-83.548918413
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519371844,-83.548917116
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519374813,-83.548915825
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519377788,-83.548914619
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519380782,-83.548913422
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519383774,-83.548912149
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519386677,-83.548910877
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519389637,-83.548909650
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519392613,-83.548908365
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519395622,-83.548907069
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519398610,-83.548905857
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519401576,-83.548904620
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519404569,-83.548903418
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519407440,-83.548902273
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519410480,-83.548901101
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519413425,-83.548899836
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519416415,-83.548898517
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519419466,-83.548897349
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519422455,-83.548896083
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519425453,-83.548894800
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519428476,-83.548893537
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519431467,-83.548892291
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519434442,-83.548890988
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519437474,-83.548889781
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519440461,-83.548888551
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519443457,-83.548887272
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519446472,-83.548886021
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519449500,-83.548884778
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519452512,-83.548883530
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519455537,-83.548882315
31.519458537,-83.548881066
31.519458537,-83.548881066
31.519458537,-83.548881066
31.519458537,-83.548881066
31.519458537,-83.548881066
31.519458537,-83.548881066
31.519458537,-83.548881066
31.519458537,-83.548881066
