31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520219330,-83.548635223
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520217258,-83.548636172
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520215118,-83.548637361
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520212811,-83.548638648
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520210440,-83.548639765
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520207619,-83.548640474
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520204781,-83.548641065
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520201760,-83.548642040
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520198691,-83.548643216
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520195764,-83.548644549
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520192830,-83.548646068
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520189803,-83.548647583
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520186867,-83.548648747
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520183854,-83.548649779
31.520180857,-83.548650905
31.520180857,-83.548650905
31.520180857,-83.548650905
31.520180857,-83.548650905
31.520180857,-83.548650905
31.520180857,-83.548650905
31.520180857,-83.548650905
31.520180857,-83.548650905
31.520180857,-83.548650905
