31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519359221,-83.549084396
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519361545,-83.549082996
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519364130,-83.549081742
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519367151,-83.549080339
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519370328,-83.549079283
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519373557,-83.549078359
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519376587,-83.549077168
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519379601,-83.549075828
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519382560,-83.549074555
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519385508,-83.549073354
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519388600,-83.549072195
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519391612,-83.549070935
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519394578,-83.549069771
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519397627,-83.549068630
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519400616,-83.549067436
31.519403627,-83.549066215
31.519403627,-83.549066215
